    9.80000000000001e-001	   -8.84475641963927e-001
    9.90000000000001e-001	   -9.10871409089767e-001
    1.00000000000000e+000	   -9.29147144938540e-001
    1.01000000000000e+000	   -9.39159697168615e-001
    1.02000000000000e+000	   -9.40845421651370e-001
    1.03000000000000e+000	   -9.34205179680469e-001
    1.04000000000000e+000	   -9.19302783420289e-001
    1.05000000000000e+000	   -8.96266443355496e-001
    1.06000000000000e+000	   -8.65308536564738e-001
    1.07000000000000e+000	   -8.26692619406021e-001
    1.08000000000000e+000	   -7.80772273334317e-001
    1.09000000000000e+000	   -7.27970731478327e-001
    1.10000000000000e+000	   -6.68776180452437e-001
    1.11000000000000e+000	   -6.03725290540989e-001
    1.12000000000000e+000	   -5.33395886295168e-001
    1.13000000000000e+000	   -4.58407053514481e-001
    1.14000000000000e+000	   -3.79419951064929e-001
    1.15000000000000e+000	   -2.97136166489101e-001
    1.16000000000000e+000	   -2.12294074114766e-001
    1.17000000000000e+000	   -1.25657121087658e-001
    1.18000000000000e+000	   -3.80015385688817e-002
    1.19000000000000e+000	    4.98909563719044e-002
    1.20000000000000e+000	    1.37244696336844e-001
    1.21000000000000e+000	    2.23291042734153e-001
    1.22000000000000e+000	    3.07270322648254e-001
    1.23000000000000e+000	    3.88434743693085e-001
    1.24000000000000e+000	    4.66058848308253e-001
    1.25000000000000e+000	    5.39446057797402e-001
    1.26000000000000e+000	    6.07946150893444e-001
    1.27000000000000e+000	    6.70958127489716e-001
    1.28000000000000e+000	    7.27929501486932e-001
    1.29000000000000e+000	    7.78361057653402e-001
    1.30000000000000e+000	    8.21801255157828e-001
    1.31000000000000e+000	    8.57860888281600e-001
    1.32000000000000e+000	    8.86217680375014e-001
    1.33000000000000e+000	    9.06625616393213e-001
    1.34000000000000e+000	    9.18916244195220e-001
    1.35000000000000e+000	    9.22989336076094e-001
    1.36000000000000e+000	    9.18811211270016e-001
    1.37000000000000e+000	    9.06414437645251e-001
    1.38000000000000e+000	    8.85902950160661e-001
    1.39000000000000e+000	    8.57462287498259e-001
    1.40000000000000e+000	    8.21356041306906e-001
    1.41000000000000e+000	    7.77919377980028e-001
    1.42000000000000e+000	    7.27549294306385e-001
    1.43000000000000e+000	    6.70688405878995e-001
    1.44000000000000e+000	    6.07826641104721e-001
    1.45000000000000e+000	    5.39520026236853e-001
    1.46000000000000e+000	    4.66394350613052e-001
    1.47000000000000e+000	    3.89123014964231e-001
    1.48000000000000e+000	    3.08394505956528e-001
    1.49000000000000e+000	    2.24905488592311e-001
    1.50000000000000e+000	    1.39398952683730e-001
    1.51000000000000e+000	    5.26357096330820e-002
    1.52000000000000e+000	   -3.46176943073150e-002
    1.53000000000000e+000	   -1.21578180841566e-001
    1.54000000000000e+000	   -2.07446713651193e-001
    1.55000000000000e+000	   -2.91422484902082e-001
    1.56000000000000e+000	   -3.72742600310658e-001
    1.57000000000000e+000	   -4.50745734119889e-001
    1.58000000000000e+000	   -5.24792638310665e-001
    1.59000000000000e+000	   -5.94218380990409e-001
    1.60000000000000e+000	   -6.58358006180584e-001
    1.61000000000000e+000	   -7.16601666050350e-001
    1.62000000000000e+000	   -7.68427863254250e-001
    1.63000000000000e+000	   -8.13396840206561e-001
    1.64000000000000e+000	   -8.51126260421767e-001
    1.65000000000000e+000	   -8.81288288345618e-001
    1.66000000000000e+000	   -9.03611708873449e-001
    1.67000000000000e+000	   -9.17875886500495e-001
    1.68000000000000e+000	   -9.23970985253310e-001
    1.69000000000000e+000	   -9.21811046980057e-001
    1.70000000000000e+000	   -9.11432304172452e-001
    1.71000000000000e+000	   -8.92933100827472e-001
    1.72000000000000e+000	   -8.66474356491259e-001
    1.73000000000000e+000	   -8.32294870484357e-001
    1.74000000000000e+000	   -7.90694514061784e-001
    1.75000000000000e+000	   -7.42023668219604e-001
    1.76000000000000e+000	   -6.86722735720821e-001
    1.77000000000000e+000	   -6.25324414414706e-001
    1.78000000000000e+000	   -5.58323324216202e-001
    1.79000000000000e+000	   -4.86377711669922e-001
    1.80000000000000e+000	   -4.10073229101601e-001
    1.81000000000000e+000	   -3.30059817976300e-001
    1.82000000000000e+000	   -2.47053113012464e-001
    1.83000000000000e+000	   -1.61827574142112e-001
    1.84000000000000e+000	   -7.51462538597492e-002
    1.85000000000000e+000	    1.22094530860264e-002
    1.86000000000000e+000	    9.94607935525046e-002
    1.87000000000000e+000	    1.85848564201728e-001
    1.88000000000000e+000	    2.70619450374144e-001
    1.89000000000000e+000	    3.53020269447940e-001
    1.90000000000000e+000	    4.32332084188405e-001
    1.91000000000000e+000	    5.07843669585018e-001
    1.92000000000000e+000	    5.78881865770901e-001
    1.93000000000000e+000	    6.44799768069388e-001
    1.94000000000000e+000	    7.04987101999402e-001
    1.95000000000000e+000	    7.58881435591401e-001
    1.96000000000000e+000	    8.06003186205613e-001
    1.97000000000000e+000	    8.45980194611890e-001
    1.98000000000000e+000	    8.78506571506377e-001
    1.99000000000000e+000	    9.03305100534296e-001
    2.00000000000000e+000	    9.20121218037243e-001
    2.01000000000000e+000	    9.28758561637499e-001
    2.02000000000000e+000	    9.29114934028792e-001
    2.03000000000000e+000	    9.21195759818941e-001
    2.04000000000000e+000	    9.05097331312388e-001
    2.05000000000000e+000	    8.80982589838476e-001
    2.06000000000000e+000	    8.49068011918041e-001
    2.07000000000000e+000	    8.09621648448198e-001
    2.08000000000000e+000	    7.62980909596159e-001
    2.09000000000000e+000	    7.09551957243771e-001
    2.10000000000000e+000	    6.49811689721574e-001
    2.11000000000000e+000	    5.84292843274792e-001
    2.12000000000001e+000	    5.13587739596271e-001
    2.13000000000001e+000	    4.38335312670189e-001
    2.14000000000001e+000	    3.59190855700514e-001
    2.15000000000001e+000	    2.76839666345638e-001
    2.16000000000001e+000	    1.91999427006151e-001
    2.17000000000001e+000	    1.05423644305107e-001
    2.18000000000001e+000	    1.79010894216375e-002
    2.19000000000001e+000	   -6.97701053010433e-002
    2.20000000000001e+000	   -1.56820761899654e-001
    2.21000000000001e+000	   -2.42495662792663e-001
    2.22000000000001e+000	   -3.26042808210809e-001
    2.23000000000001e+000	   -4.06715654886218e-001
    2.24000000000001e+000	   -4.83777602374002e-001
    2.25000000000001e+000	   -5.56545035493966e-001
    2.26000000000001e+000	   -6.24389633077213e-001
    2.27000000000001e+000	   -6.86717637360952e-001
    2.28000000000001e+000	   -7.42975927213126e-001
    2.29000000000001e+000	   -7.92652466089974e-001
    2.30000000000001e+000	   -8.35294804934627e-001
    2.31000000000001e+000	   -8.70523649739279e-001
    2.32000000000001e+000	   -8.98032980986761e-001
    2.33000000000001e+000	   -9.17587509938708e-001
    2.34000000000001e+000	   -9.29020834247496e-001
    2.35000000000001e+000	   -9.32229053962306e-001
    2.36000000000001e+000	   -9.27175967369938e-001
    2.37000000000001e+000	   -9.13898784943376e-001
    2.38000000000001e+000	   -8.92509968782056e-001
    2.39000000000001e+000	   -8.63201818453919e-001
    2.40000000000001e+000	   -8.26240512574713e-001
    2.41000000000001e+000	   -7.81958406205529e-001
    2.42000000000001e+000	   -7.30750296920500e-001
    2.43000000000001e+000	   -6.73067905435863e-001
    2.44000000000001e+000	   -6.09417153471872e-001
    2.45000000000001e+000	   -5.40358700107327e-001
    2.46000000000001e+000	   -4.66504062075553e-001
    2.47000000000001e+000	   -3.88510965601457e-001
    2.48000000000001e+000	   -3.07075092971051e-001
    2.49000000000001e+000	   -2.22922627862215e-001
    2.50000000000001e+000	   -1.36794680603709e-001
    2.51000000000001e+000	   -4.94562871723760e-002
    2.52000000000001e+000	    3.83161345822149e-002
    2.53000000000001e+000	    1.25745957764384e-001
    2.54000000000001e+000	    2.12062975647954e-001
    2.55000000000001e+000	    2.96502108263276e-001
    2.56000000000002e+000	    3.78313424624134e-001
    2.57000000000002e+000	    4.56766951454050e-001
    2.58000000000002e+000	    5.31159453275257e-001
    2.59000000000002e+000	    6.00828903024006e-001
    2.60000000000002e+000	    6.65165056187906e-001
    2.61000000000002e+000	    7.23603295978319e-001
    2.62000000000002e+000	    7.75628891197454e-001
    2.63000000000002e+000	    8.20779662905418e-001
    2.64000000000002e+000	    8.58649512985052e-001
    2.65000000000002e+000	    8.88898159778496e-001
    2.66000000000002e+000	    9.11253682813739e-001
    2.67000000000002e+000	    9.25519392725313e-001
    2.68000000000002e+000	    9.31573919173870e-001
    2.69000000000002e+000	    9.29367520340452e-001
    2.70000000000002e+000	    9.18921671422722e-001
    2.71000000000002e+000	    9.00327903712406e-001
    2.72000000000002e+000	    8.73747407523213e-001
    2.73000000000002e+000	    8.39413210471711e-001
    2.74000000000002e+000	    7.97628934628189e-001
    2.75000000000002e+000	    7.48767255787268e-001
    2.76000000000002e+000	    6.93265262410567e-001
    2.77000000000002e+000	    6.31617519210581e-001
    2.78000000000002e+000	    5.64371556884151e-001
    2.79000000000002e+000	    4.92123941383342e-001
    2.80000000000002e+000	    4.15512153274904e-001
    2.81000000000002e+000	    3.35214406889921e-001
    2.82000000000002e+000	    2.51942147152845e-001
    2.83000000000002e+000	    1.66437794244434e-001
    2.84000000000002e+000	    7.94563744233513e-002
    2.85000000000002e+000	   -8.22768700032037e-003
    2.86000000000002e+000	   -9.58270268543966e-002
    2.87000000000002e+000	   -1.82565313779906e-001
    2.88000000000002e+000	   -2.67671404206884e-001
    2.89000000000002e+000	   -3.50395848080543e-001
    2.90000000000002e+000	   -4.30015053575438e-001
    2.91000000000002e+000	   -5.05827352268800e-001
    2.92000000000002e+000	   -5.77156777107773e-001
    2.93000000000002e+000	   -6.43357770011479e-001
    2.94000000000002e+000	   -7.03835633861561e-001
    2.95000000000002e+000	   -7.58049629410430e-001
    2.96000000000002e+000	   -8.05519830450677e-001
    2.97000000000002e+000	   -8.45845014706473e-001
    2.98000000000002e+000	   -8.78664803583629e-001
    2.99000000000003e+000	   -9.03692713987232e-001
    3.00000000000003e+000	   -9.20715922061371e-001
    3.01000000000003e+000	   -9.29555492349396e-001
    3.02000000000003e+000	   -9.30123670233528e-001
    3.03000000000003e+000	   -9.22442078609738e-001
    3.04000000000003e+000	   -9.06603588674634e-001
    3.05000000000003e+000	   -8.82714090133293e-001
    3.06000000000003e+000	   -8.51004237850239e-001
    3.07000000000003e+000	   -8.11714401413424e-001
    3.08000000000003e+000	   -7.65182757380385e-001
    3.09000000000003e+000	   -7.11860575297260e-001
    3.10000000000003e+000	   -6.52241501094217e-001
    3.11000000000003e+000	   -5.86843183997343e-001
    3.12000000000003e+000	   -5.16238548760374e-001
    3.13000000000003e+000	   -4.41058583328404e-001
    3.14000000000003e+000	   -3.61949944883080e-001
    3.15000000000003e+000	   -2.79610005828371e-001
    3.16000000000003e+000	   -1.94814712904190e-001
    3.17000000000003e+000	   -1.08294784158338e-001
    3.18000000000003e+000	   -2.08088859552201e-002
    3.19000000000003e+000	    6.68733937530461e-002
    3.20000000000003e+000	    1.53977855502050e-001
    3.21000000000003e+000	    2.39716870908537e-001
    3.22000000000003e+000	    3.23304565430058e-001
    3.23000000000003e+000	    4.03974432389506e-001
    3.24000000000003e+000	    4.81028240392410e-001
    3.25000000000003e+000	    5.53840911361596e-001
    3.26000000000003e+000	    6.21772209001898e-001
    3.27000000000003e+000	    6.84217361775429e-001
    3.28000000000003e+000	    7.40588549676749e-001
    3.29000000000003e+000	    7.90370044561139e-001
    3.30000000000003e+000	    8.33099668344657e-001
    3.31000000000003e+000	    8.68428507759758e-001
    3.32000000000003e+000	    8.96058162677985e-001
    3.33000000000003e+000	    9.15747087114557e-001
    3.34000000000003e+000	    9.27309474628322e-001
    3.35000000000003e+000	    9.30630706603158e-001
    3.36000000000003e+000	    9.25672106474193e-001
    3.37000000000003e+000	    9.12489696887092e-001
    3.38000000000003e+000	    8.91210668071602e-001
    3.39000000000003e+000	    8.62030346916969e-001
    3.40000000000003e+000	    8.25204581458969e-001
    3.41000000000003e+000	    7.81074587237484e-001
    3.42000000000004e+000	    7.29984877889231e-001
    3.43000000000004e+000	    6.72476224795285e-001
    3.44000000000004e+000	    6.08957294931171e-001
    3.45000000000004e+000	    5.39987919483841e-001
    3.46000000000004e+000	    4.66180568775555e-001
    3.47000000000004e+000	    3.88241354529563e-001
    3.48000000000004e+000	    3.06889211484313e-001
    3.49000000000004e+000	    2.22866060140199e-001
    3.50000000000004e+000	    1.36891414648819e-001
    3.51000000000004e+000	    4.97038845050899e-002
    3.52000000000004e+000	   -3.79567263556826e-002
    3.53000000000004e+000	   -1.25315576022740e-001
    3.54000000000004e+000	   -2.11598741659247e-001
    3.55000000000004e+000	   -2.95972754539214e-001
    3.56000000000004e+000	   -3.77721129884896e-001
    3.57000000000004e+000	   -4.56092051060779e-001
    3.58000000000004e+000	   -5.30405833525310e-001
    3.59000000000004e+000	   -6.00046692536978e-001
    3.60000000000004e+000	   -6.64330577738593e-001
    3.61000000000004e+000	   -7.22758272763786e-001
    3.62000000000004e+000	   -7.74765267756574e-001
    3.63000000000004e+000	   -8.19861818810257e-001
    3.64000000000004e+000	   -8.57680500252980e-001
    3.65000000000004e+000	   -8.87897027192525e-001
    3.66000000000004e+000	   -9.10243526363684e-001
    3.67000000000004e+000	   -9.24509245443470e-001
    3.68000000000004e+000	   -9.30553435774276e-001
    3.69000000000004e+000	   -9.28324715045991e-001
    3.70000000000004e+000	   -9.17854298091548e-001
    3.71000000000004e+000	   -8.99244342361743e-001
    3.72000000000004e+000	   -8.72662273071990e-001
    3.73000000000004e+000	   -8.38342739098817e-001
    3.74000000000004e+000	   -7.96583618671164e-001
    3.75000000000004e+000	   -7.47749301504849e-001
    3.76000000000004e+000	   -6.92272818193520e-001
    3.77000000000004e+000	   -6.30647315784406e-001
    3.78000000000004e+000	   -5.63423180864876e-001
    3.79000000000004e+000	   -4.91199836143439e-001
    3.80000000000004e+000	   -4.14619814036268e-001
    3.81000000000004e+000	   -3.34350594284131e-001
    3.82000000000004e+000	   -2.51116916087536e-001
    3.83000000000004e+000	   -1.65659808790628e-001
    3.84000000000004e+000	   -7.87274310773328e-002
    3.85000000000004e+000	    8.89859933755072e-003
    3.86000000000005e+000	    9.64388358857791e-002
    3.87000000000005e+000	    1.83131325119095e-001
    3.88000000000005e+000	    2.68212773038664e-001
    3.89000000000005e+000	    3.50913675259022e-001
    3.90000000000005e+000	    4.30504524300247e-001
    3.91000000000005e+000	    5.06269171733478e-001
    3.92000000000005e+000	    5.77520833238031e-001
    3.93000000000005e+000	    6.43645274993650e-001
    3.94000000000005e+000	    7.04074793508573e-001
    3.95000000000005e+000	    7.58260497957732e-001
    3.96000000000005e+000	    8.05715605279448e-001
    3.97000000000005e+000	    8.46037034621521e-001
    3.98000000000005e+000	    8.78832065766084e-001
    3.99000000000005e+000	    9.03798471674689e-001
    4.00000000000005e+000	    9.20765263249181e-001
    4.01000000000005e+000	    9.29571372652076e-001
    4.02000000000005e+000	    9.30096765986075e-001
    4.03000000000005e+000	    9.22398095622695e-001
    4.04000000000005e+000	    9.06516644928812e-001
    4.05000000000005e+000	    8.82573566556890e-001
    4.06000000000005e+000	    8.50790873343532e-001
    4.07000000000005e+000	    8.11443309174424e-001
    4.08000000000005e+000	    7.64880027270556e-001
    4.09000000000005e+000	    7.11522819274403e-001
    4.10000000000005e+000	    6.51877007842184e-001
    4.11000000000005e+000	    5.86473492934731e-001
    4.12000000000005e+000	    5.15892290407065e-001
    4.13000000000005e+000	    4.40733159833483e-001
    4.14000000000005e+000	    3.61633865075041e-001
    4.15000000000004e+000	    2.79287411289063e-001
    4.16000000000004e+000	    1.94431668394461e-001
    4.17000000000004e+000	    1.07872519909609e-001
    4.18000000000004e+000	    2.03671607011061e-002
    4.19000000000004e+000	   -6.72980716416245e-002
    4.20000000000004e+000	   -1.54340334326833e-001
    4.21000000000004e+000	   -2.40041408846833e-001
    4.22000000000004e+000	   -3.23629310337795e-001
    4.23000000000004e+000	   -4.04368637249484e-001
    4.24000000000004e+000	   -4.81536307561494e-001
    4.25000000000004e+000	   -5.54424156133294e-001
    4.26000000000004e+000	   -6.22365538316839e-001
    4.27000000000004e+000	   -6.84754483455137e-001
    4.28000000000004e+000	   -7.41043294758238e-001
    4.29000000000004e+000	   -7.90728128015731e-001
    4.30000000000004e+000	   -8.33410641475402e-001
    4.31000000000004e+000	   -8.68706116802436e-001
    4.32000000000004e+000	   -8.96326973783664e-001
    4.33000000000004e+000	   -9.16030957397489e-001
    4.34000000000004e+000	   -9.27600019091804e-001
    4.35000000000004e+000	   -9.30913811899871e-001
    4.36000000000004e+000	   -9.25944480010887e-001
    4.37000000000004e+000	   -9.12743034647482e-001
    4.38000000000004e+000	   -8.91455384654340e-001
    4.39000000000004e+000	   -8.62260567179434e-001
    4.40000000000004e+000	   -8.25414397033872e-001
    4.41000000000004e+000	   -7.81251165975455e-001
    4.42000000000004e+000	   -7.30150930615657e-001
    4.43000000000004e+000	   -6.72566689382131e-001
    4.44000000000004e+000	   -6.09008097899856e-001
    4.45000000000004e+000	   -5.40044027020590e-001
    4.46000000000004e+000	   -4.66280230725630e-001
    4.47000000000004e+000	   -3.88388050002814e-001
    4.48000000000004e+000	   -3.07043961566342e-001
    4.49000000000004e+000	   -2.22976251477914e-001
    4.50000000000004e+000	   -1.36937315850964e-001
    4.51000000000004e+000	   -4.96819378242979e-002
    4.52000000000004e+000	    3.80192371277280e-002
    4.53000000000004e+000	    1.25384589411318e-001
    4.54000000000004e+000	    2.11638226627832e-001
    4.55000000000004e+000	    2.96011094933595e-001
    4.56000000000004e+000	    3.77753781620129e-001
    4.57000000000004e+000	    4.56140382301922e-001
    4.58000000000004e+000	    5.30477709503307e-001
    4.59000000000004e+000	    6.00108450068597e-001
    4.60000000000004e+000	    6.64415157238063e-001
    4.61000000000004e+000	    7.22826632246272e-001
    4.62000000000003e+000	    7.74825455544926e-001
    4.63000000000003e+000	    8.19951383087242e-001
    4.64000000000003e+000	    8.57794194197597e-001
    4.65000000000003e+000	    8.88017765014727e-001
    4.66000000000003e+000	    9.10362935324784e-001
    4.67000000000003e+000	    9.24623958188277e-001
    4.68000000000003e+000	    9.30681690752794e-001
    4.69000000000003e+000	    9.28502114263557e-001
    4.70000000000003e+000	    9.18052652873327e-001
    4.71000000000003e+000	    8.99445655975530e-001
    4.72000000000003e+000	    8.72862465486992e-001
    4.73000000000003e+000	    8.38532131825970e-001
    4.74000000000003e+000	    7.96756000342103e-001
    4.75000000000003e+000	    7.47911649534571e-001
    4.76000000000003e+000	    6.92435771458931e-001
    4.77000000000003e+000	    6.30816695849310e-001
    4.78000000000003e+000	    5.63593830900265e-001
    4.79000000000003e+000	    4.91358524309776e-001
    4.80000000000003e+000	    4.14755818918659e-001
    4.81000000000003e+000	    3.34472037036065e-001
    4.82000000000003e+000	    2.51229352572091e-001
    4.83000000000003e+000	    1.65771353004118e-001
    4.84000000000003e+000	    7.88510185048720e-002
    4.85000000000003e+000	   -8.76734236227324e-003
    4.86000000000003e+000	   -9.63155175433007e-002
    4.87000000000003e+000	   -1.83023602803767e-001
    4.88000000000003e+000	   -2.68119456977655e-001
    4.89000000000003e+000	   -3.50839842099695e-001
    4.90000000000003e+000	   -4.30433176746477e-001
    4.91000000000003e+000	   -5.06184279187042e-001
    4.92000000000003e+000	   -5.77435210803702e-001
    4.93000000000003e+000	   -6.43569706607017e-001
    4.94000000000003e+000	   -7.04009376910749e-001
    4.95000000000003e+000	   -7.58212480206162e-001
    4.96000000000003e+000	   -8.05689118526224e-001
    4.97000000000003e+000	   -8.46005375553047e-001
    4.98000000000003e+000	   -8.78790823835116e-001
    4.99000000000003e+000	   -9.03749354404343e-001
    5.00000000000003e+000	   -9.20687322258602e-001
    5.01000000000003e+000	   -9.29495545979345e-001
    5.02000000000003e+000	   -9.30088294763480e-001
    5.03000000000003e+000	   -9.22424365840984e-001
    5.04000000000003e+000	   -9.06554437991583e-001
    5.05000000000003e+000	   -8.82597895081958e-001
    5.06000000000003e+000	   -8.50786146855755e-001
    5.07000000000003e+000	   -8.11428581820370e-001
    5.08000000000002e+000	   -7.64895282980323e-001
    5.09000000000002e+000	   -7.11597991335562e-001
    5.10000000000002e+000	   -6.51991647164498e-001
    5.11000000000002e+000	   -5.86587457993777e-001
    5.12000000000002e+000	   -5.15960056428723e-001
    5.13000000000002e+000	   -4.40736935695604e-001
    5.14000000000002e+000	   -3.61595883224480e-001
    5.15000000000002e+000	   -2.79252160529297e-001
    5.16000000000002e+000	   -1.94443282451159e-001
    5.17000000000002e+000	   -1.07923845269182e-001
    5.18000000000002e+000	   -2.04534302941478e-002
    5.19000000000002e+000	    6.72046440249841e-002
    5.20000000000002e+000	    1.54277467546046e-001
    5.21000000000002e+000	    2.39991732065575e-001
    5.22000000000002e+000	    3.23581506341223e-001
    5.23000000000002e+000	    4.04294614455872e-001
    5.24000000000002e+000	    4.81409605403601e-001
    5.25000000000002e+000	    5.54245786590970e-001
    5.26000000000002e+000	    6.22151829120987e-001
    5.27000000000002e+000	    6.84543509819659e-001
    5.28000000000002e+000	    7.40867240959708e-001
    5.29000000000002e+000	    7.90622386046887e-001
    5.30000000000002e+000	    8.33361643524710e-001
    5.31000000000002e+000	    8.68700481653336e-001
    5.32000000000002e+000	    8.96326244217607e-001
    5.33000000000002e+000	    9.15987899185371e-001
    5.34000000000002e+000	    9.27509946133303e-001
    5.35000000000002e+000	    9.30798595959232e-001
    5.36000000000002e+000	    9.25827459248081e-001
    5.37000000000002e+000	    9.12647747630738e-001
    5.38000000000002e+000	    8.91377922054825e-001
    5.39000000000002e+000	    8.62189092693509e-001
    5.40000000000002e+000	    8.25358289823892e-001
    5.41000000000002e+000	    7.81198272989756e-001
    5.42000000000002e+000	    7.30064463349780e-001
    5.43000000000002e+000	    6.72483844220380e-001
    5.44000000000002e+000	    6.08992895473117e-001
    5.45000000000002e+000	    5.40113886184040e-001
    5.46000000000002e+000	    4.66433415680005e-001
    5.47000000000002e+000	    3.88484260886517e-001
    5.48000000000002e+000	    3.07003393268387e-001
    5.49000000000002e+000	    2.22816318153786e-001
    5.50000000000002e+000	    1.36735383199050e-001
    5.51000000000002e+000	    4.95169572388007e-002
    5.52000000000002e+000	   -3.81126746170305e-002
    5.53000000000002e+000	   -1.25423351834771e-001
    5.54000000000002e+000	   -2.11654182126966e-001
    5.55000000000001e+000	   -2.96053513555606e-001
    5.56000000000001e+000	   -3.77848285604027e-001
    5.57000000000001e+000	   -4.56282071672749e-001
    5.58000000000001e+000	   -5.30641389827407e-001
    5.59000000000001e+000	   -6.00254360260411e-001
    5.60000000000001e+000	   -6.64541513699509e-001
    5.61000000000001e+000	   -7.22901693398190e-001
    5.62000000000001e+000	   -7.74844919152112e-001
    5.63000000000001e+000	   -8.19935926889861e-001
    5.64000000000001e+000	   -8.57779442531381e-001
    5.65000000000001e+000	   -8.88021431651339e-001
    5.66000000000001e+000	   -9.10361244885783e-001
    5.67000000000001e+000	   -9.24594344996570e-001
    5.68000000000001e+000	   -9.30609658584037e-001
    5.69000000000001e+000	   -9.28382163152106e-001
    5.70000000000001e+000	   -9.17947321725282e-001
